291,0.1489317568969094
292,0.32570093457943927
293,0.0403689144239492
294,-0.01171569903670919
295,0.1437188565434042
296,0.011276499774469938
297,0.0527155051120909
298,0.10176226675881138
299,0.060828614677355994
300,0.054227156276686714
301,0.05589029711198848
302,0.07470331043098057
303,0.063468755098711
304,0.1999649184353622
305,-0.04673539518900344
306,0.015274034141958605
307,0.0004859086491738846
308,0.15099135739705144
309,0.02916194790486972
310,0.13698189996786972
311,0.21063701923076916
312,0.09801535293016289
313,0.17440119760479053
314,0.16475716760744427
315,0.3322559793148029
316,0.14305364511691884
317,0.12433437579240986
318,0.1887176504797906
319,0.261451116243264
320,0.050913606528295144
321,0.020496535796766784
322,0.005851375073142188
323,0.054100554387306335
324,0.04803996925441957
325,-0.05810055865921796
326,0.10005260389268807
327,0.044912559618442024
328,0.11745379876796726
329,0.1726336439431094
330,0.09065354884047785
331,0.15494702077886338
332,0.025318829707426854
333,0.05686480297681524
334,0.028380800637323244
335,0.1542695392357289
336,0.02067183462532295
337,0.09379544352884159
338,-0.04235250601072672
339,0.4029471544715448
340,0.19947375015662194
341,0.07445845652567436
342,0.001535003563401193
343,0.06779443803665261
344,0.26598639455782314
345,0.04299707416359249
346,0.14357429718875508
347,0.029271613342409804
348,0.15306553911205062
349,0.04004199160167966
350,0.012475633528265164
351,0.08543802617321002
352,0.1466872905387987
353,0.33001369351425375
354,0.204987911948085
355,0.020508345151085478
356,0.06779390652416649
357,0.12844677137870855
358,0.0798493897688912
359,-0.01843515541264731
360,0.005575757575757505
361,0.0434887946698971
362,0.04553734061930777
363,0.12509391435011272
364,0.08643985023604103
365,0.1718034787915776
366,0.032410806049038364
367,0.007132051004970823
368,0.030802139037433153
369,0.02485256950294849
370,0.0954514900291284
371,0.1617003248128796
372,0.14368131868131864
373,0.046794399410464364
374,-0.05794460641399417
375,0.04149732620320868
376,0.0156794425087108
377,0.0866523143164694
378,0.11280746395250212
379,
380,
381,0.25987691085963865
382,0.029588336192109776
383,-0.007011393514460999
384,0.1405771060141635
385,0.05617805065234076
386,0.030309833857207008
387,0.07139167269346001
388,0.04722792607802875
389,0.04734031628671191
390,0.044647876013811885
391,0.055520663233262185
392,-0.06025957972805933
393,0.056827150749802685
394,0.028703972165845172
395,0.06209000762776502
396,0.05677045619116578
397,0.03632559908710531
398,0.022974727799420697
399,0.05956160241874532
400,0.023799405014874507
401,0.016702586206896474
402,0.21591502698937842
403,0.061370123691722164
404,0.1865140736158367
405,0.06522414328605446
406,0.08638600328048114
407,0.006432381550047021
408,0.08416411042944774
409,0.07465069860279445
410,0.0940579710144928
411,0.15869093087695643
412,0.05250162443144896
413,
414,0.12418415946375018
415,0.1103492265986287
416,0.09600537092984222
417,0.19010050794336966
418,0.13547166837418237
419,0.18910932883073028
420,0.0010767160161507011
421,0.15044569765326551
422,0.001219512195121907
423,0.135640940708844
424,0.0485659655831741
425,-0.03540445486518178
426,0.16265463055834173
427,0.07283228851165731
428,0.06903622693096377
429,0.02507135693898013
430,0.06109143593045718
431,0.12043795620437957
432,0.06477732793522267
433,0.03332222592469172
434,0.09015981505678963
435,0.015257469802924348
436,0.10469667318982381
437,0.099991522550017
438,0.03932294354422541
439,0.07684729064039408
440,0.04769874476987448
441,0.030950545214230515
442,-0.03474813432835814
443,0.14474024295683643
444,0.07311659485572525
445,0.19846678023850084
446,-0.027008310249307478
447,0.03669037813552966
448,0.06968614045991299
449,0.021033868092691674
450,0.16308872745082034
451,0.09202873759835785
452,0.06498728152949865
453,0.03180760279286273
454,0.004729250413809343
455,0.08933674236727326
456,-0.009020618556700983
457,0.06217938753303284
458,0.05897771952817824
459,0.12600258732212158
460,-0.010742857142857075
461,0.07699015821602104
462,0.13932658815724
463,0.08931402022410506
464,0.09157330735509009
465,0.2122087028253249
466,0.10443037974683544
467,0.04684898929845416
468,0.0869815668202765
469,0.017574692442882213
470,0.03625954198473296
471,0.10192858802571454
472,-0.0076280421358517975
473,0.19960474308300397
474,0.033800311318656816
475,0.06336336336336336
476,-0.08540218470705065
477,
478,0.15761098475275886
479,-0.0294412177047867
480,0.053669008587041316
481,0.07208453893571519
482,0.0502471169686984
483,0.13281522878099897
484,0.0848795052249946
485,0.10841435266139753
486,0.033451270504985434
487,0.11812297734627832
488,0.1030709495234733
489,0.11898446381205006
490,0.08694638694638691
491,0.0013513513513512727
492,0.10007110996185921
493,0.050120048019207726
494,0.02475152905198771
495,0.051118210862619806
496,0.015686274509803994
497,-0.0012517385257301808
498,0.2969267139479906
499,-0.024295969077857537
500,0.11650717703349288
501,0.06434599156118137
502,0.07420494699646643
503,0.0868352917745468
504,-0.03822197055492639
505,0.21200510855683274
506,0.19245555021624228
507,0.18105356352368304
508,0.09584378359011098
509,0.1171185127807901
510,0.061970746728252556
511,
512,0.06459143968871606
513,0.03076005453306062
514,0.13870776526378187
515,0.20136738906088755
516,0.11667323610563662
517,0.1916531604538088
518,0.11448140900195694
519,0.10663143015180379
520,0.016913319238900635
521,0.06531218553835838
522,0.05022179166879099
523,0.06372480889506606
524,0.0697115384615385
525,0.06754835039817979
526,0.06525431304192361
527,0.2524628163028781
528,0.03142857142857143
529,0.1554888221554888
530,0.12304447178766044
531,0.09679580216590375
532,-0.000326637269312381
533,0.03712574850299406
534,-0.05132211538461553
535,0.06679445591271012
536,0.057509157509157506
537,0.15747711088504576
538,-0.038009888751545116
539,0.006915213469633237
540,0.03852710535288106
541,0.042941233233619557
542,0.08440065681444997
543,0.05160905840286068
544,0.08477366255144032
545,-0.008829393335232211
546,0.07303550485126341
547,0.2962258166825245
548,0.26225374310480687
549,0.09614356624665907
550,0.07354396148011348
551,0.056858230346318206
552,0.09741935483870959
553,-0.013193717277486913
554,0.02251158684617082
555,0.02530160857908852
556,0.11473513763590096
557,0.05330540037243955
558,0.07965860597439545
559,0.12427056792964576
560,0.0009553379507999566
561,0.07181683412946788
562,0.04959977129788446
563,0.21060515278609945
564,-0.031120783460283043
565,0.08051323175621496
566,0.17264516129032256
567,0.16176470588235298
568,0.10082110647462654
569,0.12029662180719582
570,0.04801134445269768
571,-0.09991809991809986
572,0.041378515444905554
573,0.06745588563770394
574,0.10928179432116443
575,0.006905844702711758
576,0.04750553379874
577,0.2779854416683062
578,0.043188064389477816
579,0.17709476765459198
580,0.11820895522388059
581,0.12367073651043707
582,0.11789641012054576
583,0.06002756367719871
584,0.09063928295839012
585,0.10302821748107364
586,-0.08420807091205978
587,0.09566699123661158
588,0.020797817933856218
589,-0.021884272997032533
590,0.12279735682819387
591,0.03207432395067177
592,0.07786728039892597
593,0.13883424785174447
594,0.056178160919540275
595,0.013917408167921582
596,0.036254402320281806
597,0.09666666666666662
598,0.05032286795813856
599,0.061174216504721504
600,0.1222562531904033
601,0.17095691102406269
602,0.031302403577417634
603,0.04261363636363636
604,
605,0.04895461499235084
606,
607,0.1251138433515483
608,0.06039021368844844
609,0.02912983941242386
610,0.11330935251798561
611,
612,0.13516498688388792
613,0.11451444483118696
614,0.025899482010359794
615,0.09813152861556561
616,-0.358167770419426
617,0.10154997327632274
618,0.03378746594005446
619,0.01346389228886169
620,0.04141125187304186
621,-0.02465277777777783
622,0.019310823311748448
623,
624,0.06309773734546296
625,0.023022049286640773
626,0.18392857142857133
627,0.04491616674357796
628,0.027142096860031932
629,0.14170157446193848
630,0.20256111757857967
631,0.08773915996830063
632,0.0722414229115737
633,0.04009623095429024
634,0.1041666666666667
635,0.11740216486261448
636,0.06900918012029128
637,0.04575163398692814
638,0.07381353890628775
639,0.01697940282668473
640,0.08077339229430294
641,-0.023506637168141675
642,0.07106413994169096
643,0.03824091778202688
644,0.0670812972012439
645,0.019874299303550193
646,0.17382366377341252
647,0.045246064212222596
648,0.03648589065255726
649,-0.03122377035420514
650,0.0694139503462253
651,0.07522371364653248
652,0.02579535683576956
653,0.04264705882352941
654,0.04976162097735404
655,0.08128219805380653
656,0.2155407077456075
657,0.00037678975131887375
658,0.06511962583198412
659,0.04335829720141905
660,0.041820307581617054
661,0.10281076206222757
662,0.01873788498815421
663,0.01742788461538457
664,0.03399786400854392
665,0.05840464364789666
666,0.041995490417136454
667,0.01838509316770179
668,0.05518925518925515
669,0.0847457627118644
670,0.04352529430480433
671,0.10190918472652223
672,0.05562011000077465
673,0.28477905073649756
674,0.03244767275160093
675,0.2069109075770192
676,-0.032015065913371034
677,0.3030474040632054
678,0.05210589651022857
679,0.15406016344983486
680,0.13304812834224605
681,0.087344225976184
682,0.06940170940170945
683,0.3146898803046789
684,0.08019339779926647
685,0.014395688991531947
686,0.08388971801115387
687,0.22377317339149408
688,0.07761839261151514
689,0.21272895896127983
690,0.08288482238966637
691,0.04337686567164179
692,0.10398961284230403
693,0.23833665278532196
694,0.012763339996924453
695,0.23711340206185558
696,0.05936131309265642
697,0.18384248769435108
698,0.13459145582745755
699,-0.1425521821631877
700,0.03235629996193387
701,-0.07047685834502103
702,0.026641883519206985
703,0.12922310446831695
704,-0.07971781305114634
705,0.08617594254937162
706,0.07049404413200552
707,-0.014186226463760715
708,0.026673132880698284
709,0.15839796026771485
710,0.06678615960099742
711,0.23971275504388456
712,0.04904450086863561
713,0.03236498342756861
714,0.08120376597175522
715,0.1175301067939105
716,0.27485963817841547
717,0.17647058823529413
718,0.15904550499445058
719,0.033963297726650195
720,0.07175433262389776
721,0.05045058354262081
722,-0.007123402472239681
723,-0.011033099297893607
724,0.010679611650485577
725,0.04558230477819874
726,0.06626506024096386
727,0.06364532019704428
728,0.07057115198451114
729,0.15073124705142318
730,0.11446827932450936
731,0.03812080536912759
732,0.024736415247364092
733,0.03493237326067924
734,0.16938916938916934
735,0.10930009587727708
736,0.07979984198051093
737,0.10496083550913837
738,0.059490084985835696
739,-0.21129374337221637
740,0.1806287834407343
741,0.030766494753690303
742,0.3810538275813095
743,0.03859532880569829
744,0.0004513653802752672
745,0.04396064475612309
746,0.05748645434121845
747,0.06311413454270602
748,0.19369158878504672
749,0.13430988240148548
750,0.011581920903954844
751,0.1346512193145913
752,0.048403361344537814
753,0.0881209765577553
754,0.062989921612542
755,0.19953161592505864
756,0.045490308275516776
757,0.06794948887552615
758,0.11933683519369656
759,0.0850477887574923
760,0.0389645049372832
761,0.0572894399315947
762,0.06057563587684069
763,0.0652756150731859
764,0.10725492060473518
765,
766,0.029358974358974395
767,0.22226980728051385
768,0.06932668329177058
769,0.09178375076359185
770,0.09176247231304716
771,0.10889973713856557
772,0.17840163006565543
773,0.07478909798831923
774,0.05160324588355782
775,0.03440203562340973
776,0.06165152597734012
777,0.1048027138011069
778,0.23622047244094488
779,-0.1017586051405382
780,0.057543198936641435
781,0.04514019866716958
782,0.1203100775193798
783,0.06509779951100245
784,0.003996003996003851
785,0.019717003015541704
786,0.08593964963771435
787,
788,0.06311858076563959
789,-0.027991602519244124
790,0.04176455233620461
791,0.030529172320217096
792,-0.07951553449183774
793,0.030963302752293576
794,0.030983997276132057
795,0.13141654978962125
796,0.07525586995785671
797,0.02699369690326113
798,0.08704225352112677
799,0.13519985264321233
800,0.04306010928961742
801,0.09267299864314786
802,0.1942800788954635
803,
804,0.15032277897325547
805,0.04487860704651353
806,0.0985600447364742
807,0.07085779877268111
808,0.08835751754206686
809,0.04096359970285478
810,-0.0015428130624839291
811,0.13582208101668
812,
813,0.07418375657066706
814,0.04041178403241704
815,0.11091964447669135
816,0.07830228323294572
817,0.04505632040050063
818,-0.0070467648942984795
819,0.02520718232044194
820,0.08134092346616069
821,0.11452041555931375
822,-0.002124645892351275
823,0.1131810897435898
824,0.2372440321303314
825,0.10827137546468399
826,0.039122568973315175
827,0.06136920935781036
828,0.09463310377582519
829,-0.002088440933442348
830,0.010911074740861936
831,0.048582995951417005
832,-0.0005491488193300783
833,0.04813160032493907
834,0.029113924050632876
835,-0.06558726673984625
836,-0.07471739729804242
837,0.07075610473668731
838,0.09654620616082137
839,0.23894189071986127
840,0.05654085190237992
841,0.01696008254336755
842,0.07585196042506413
843,0.028585757271815553
844,0.28436588295864085
845,0.10601065178797876
846,0.009028960817717157
847,0.14359576968272622
848,0.07384653961885661
849,0.04884229927427729
850,0.0837957824639289
851,0.07626752966558797
852,0.020480854853072255
853,-0.012525389302640438
854,0.06745319312644271
855,0.01878996556812581
856,0.044050754129758264
857,0.07093970668115143
858,0.06324237560192607
859,0.08683905827865689
860,
861,0.0463664734730272
862,-0.03673094582185491
863,0.22163865546218486
864,0.09349853110231192
865,0.06337252020573109
866,0.32289156626506027
867,
868,0.05694454810060448
869,0.09197006215907656
870,0.2149420695165801
871,0.016202996025680132
872,0.03626713843432122
873,0.03913575214023644
874,0.034319259426507244
875,0.025650338221273942
876,0.05659901676541028
877,0.032267527134056825
878,0.10185855660149654
879,-0.0396710208030962
880,0.17397959183673475
881,0.05442339966434921
882,0.19040952047602375
883,0.01062742693643987
884,0.048373101952277536
885,0.07423096318709022
886,0.15101789019124007
887,0.12591138530566465
888,0.20677705044281863
889,0.05963665086887836
890,0.04224806201550388
891,0.06793865905848787
892,0.06467262447565202
893,-0.01704314892465846
894,0.019194376858610473
895,0.04193609737542792
896,0.052785472453062525
897,0.009917020845982654
898,0.08475957620211894
899,0.08440123729562515
900,0.04114780725500812
901,0.1149331149331149
902,0.044405626551438815
903,
904,0.08604081632653057
905,0.0462781905879286
906,0.14193914193914184
907,0.056647667791090046
908,0.002024664089821408
909,0.03709822769600485
910,0.05008986481206537
911,0.24793388429752067
912,0.06906993511175194
913,0.21997887075947886
914,0.043228454172366544
915,
916,0.06727029267359565
917,0.09242286433918698
918,
919,0.12988235294117637
920,0.07950116913484022
921,0.041940573231659256
922,0.1433152936460213
923,0.11519486926492356
924,0.11645596743089774
925,0.030872859949480816
926,-0.023249377248823692
927,0.037786205927798806
928,0.08389955686853767
929,0.05920314253647583
930,0.0651287194918088
931,0.004381161007666968
932,0.07796794349361591
933,0.05145185939887934
934,0.09407247420206387
935,0.07933756980550746
936,-0.0014662756598241536
937,0.050267553105237464
938,0.10669116852232191
939,0.09812744955726524
940,0.010204081632653135
941,0.05355191256830597
942,0.1793401965372016
943,0.01815211472136509
944,0.0958337987266838
945,0.03586040914560763
946,0.04544540518801517
947,0.007832618025751198
948,
949,0.06704341125096326
950,0.061576793023669744
951,0.07525213343677269
952,0.11613629387086884
953,
954,0.06429303278688525
955,0.05408035590157093
956,0.053179094540612516
957,0.06943485550843284
958,0.1194180756052351
959,0.10849673202614384
960,0.06393982134461676
961,0.05507425742574253
962,0.010439321444106133
963,0.059694005517933246
964,0.04123345935727782
965,0.09146951016327891
966,0.11266900350525799
967,0.04503716659379093
968,0.12762078395624424
969,0.07843538808109764
970,0.07954982685648315
971,0.017373043146239078
972,0.03624717407686507
973,0.34035714285714286
974,0.059554413024850004
975,0.0503922034704066
976,0.05034988905956653
977,0.017067494181536073
978,0.03974369373022963
979,0.02751219512195122
980,0.02075935536738592
981,0.02457351746547528
982,0.03989941324392293
983,-0.003402083776313054
984,0.053543307086614284
985,0.12028469750889684
986,0.07248018120045294
987,0.08227571115973747
988,0.12759622882257035
989,0.05079885292912752
990,
991,0.06051024858264283
992,
993,0.019640204654233325
994,0.08294209702660413
995,0.06849315068493159
996,-0.01923802338740098
997,0.10006514657980456
998,0.10606784519827998
999,0.09857467960234761
1000,0.011839746529370027
1001,-0.01179245283018868
1002,0.1405158702717654
1003,0.05132814060315553
1004,0.10553235908141963
1005,0.06686930091185397
1006,0.2384294801491555
1007,0.06762671184526327
1008,0.036404160475482804
1009,0.05569007263922523
1010,0.02163772998186055
1011,0.1025503834492598
1012,0.0993990141130393
1013,0.022730006013229102
1014,0.32254284458766663
1015,0.059466954244338274
1016,0.08714285714285709
1017,-0.08763985082578588
1018,0.09577239030254459
1019,0.11302032913843178
1020,0.12725048068519484
1021,0.07206957165325198
1022,0.26815642458100564
1023,0.0301237224314147
1024,0.08130081300813008
1025,0.07101258688709373
1026,0.04853620955315871
1027,0.019186492709132825
1028,0.12196409714889123
1029,0.0742496050552922
1030,0.05724197745012999
1031,0.08474689909487101
1032,0.08667065152420793
1033,0.039445628997867924
1034,0.05596589203146584
1035,0.004506065857885716
1036,0.07305584927424792
1037,0.02405686167304534
1038,0.0637757009345794
1039,0.008077544426494346
1040,0.07536231884057976
1041,0.07413112544526801
1042,0.023259396179913783
1043,0.0532217871128515
1044,0.2500245990357179
1045,0.10483479105928081
1046,0.0489869197230059
1047,0.08109104312569111
1048,0.044222264949048205
1049,0.09782348720401815
1050,0.31925648133050716
1051,0.07206925323320812
1052,0.03366812844815395
1053,
1054,0.024632227163872734
1055,0.07906420765027328
1056,-0.0173383317713216
1057,0.08467243510506801
1058,0.04137617459836314
1059,0.060857039971191934
1060,0.021133525456292067
1061,0.03798543689320402
1062,0.022033645972904616
1063,0.046366002955041195
1064,0.02977034306776297
1065,0.06875527624050287
1066,0.0947489545620386
1067,0.05434472256590839
1068,0.08090643533681513
1069,0.057599649583880794
1070,0.10889430399025274
1071,0.11766150822893641
1072,0.09028662420382165
1073,0.1454157782515992
1074,0.025432147824359173
1075,0.04151624548736462
1076,0.2505366452008586
1077,0.05915247918478933
1078,0.06189220372507014
1079,0.04665950945577665
1080,0.05983559548843423
1081,0.28244806914819465
1082,-0.00901513862901864
1083,0.037834085387018344
1084,-0.09563318777292577
1085,0.18550153307052122
1086,0.15122524337025853
1087,-0.0035005834305717617
1088,0.1108452269036834
1089,0.035743036548059895
1090,0.10937902602422056
1091,0.018957345971564052
1092,0.10825789765379647
1093,0.12209567198177676
1094,
1095,0.02666850905071166
1096,-0.03094917710381954
1097,0.02607901942886955
1098,0.20678267496507047
1099,0.027122772058009587
1100,0.087917608641045
1101,0.00980392156862745
1102,0.2043576258452291
1103,0.013382556529764519
1104,0.06191572957593826
1105,0.05595388724869952
1106,0.07678029024637202
1107,-0.022476766803544348
1108,
1109,0.08537859007832897
1110,0.10163111668757842
1111,0.07021966150522146
1112,0.023787226072298075
1113,0.030130871461905243
1114,-0.03942921517085993
1115,0.20500595947556616
1116,0.09487505294366799
1117,0.03079028395484092
1118,0.04270611632532012
1119,0.11074762626665607
1120,-0.03813443072702328
1121,0.06901500326157864
1122,0.10208509099674584
1123,0.06513640187477474
1124,0.057459677419354836
1125,-0.0030016162549065554
1126,0.05923519120219935
1127,0.059227264658895856
1128,0.053784095274683114
1129,0.09765027322404365
1130,0.052843482637141316
1131,0.15361201298701288
1132,0.046310128473259674
1133,0.1439987705547872
1134,0.04029170464904295
1135,0.03203883495145631
1136,0.1294539861573955
1137,0.1095934959349593
1138,0.282358905035485
1139,0.057445575697375996
1140,0.03328244274809169
1141,0.09471038501085355
1142,0.028051847552718185
1143,0.11552003045009046
1144,0.07708970438328233
1145,0.05346294046172549
1146,0.11777480788506514
1147,0.06358001502629591
1148,0.04386663129035106
1149,
1150,0.04903139612558454
1151,0.006971809639284675
1152,0.07858109414266383
1153,0.04416454081632644
1154,0.03676470588235294
1155,0.05938945420906568
1156,0.04279475982532751
1157,0.06613412595207144
1158,0.12068048910154174
1159,0.019493844049247606
1160,0.07016340989601196
1161,0.07982238744320534
1162,0.05880077369439077
1163,0.12226032503354696
1164,0.05401956614206733
1165,0.0537943332672875
1166,0.08617847892630082
1167,0.05309988518943735
1168,0.09622623298909383
1169,0.015458937198067704
1170,0.02911392405063282
1171,0.056881815502505116
1172,
1173,0.08603573792190593
1174,0.06428484627536764
1175,0.020637898686679222
1176,0.0693474962063732
1177,0.04488803323538358
1178,0.06552667578659367
1179,0.1151033386327504
1180,0.2180451127819549
1181,-0.0271461716937355
1182,0.033855941831401885
1183,0.2824609109449354
1184,0.06459849355291711
1185,0.053627372688740196
1186,0.027875932469572103
1187,-0.0045398266611637265
1188,0.06928480204342269
1189,
1190,0.20614469772051536
1191,0.06898824563330765
1192,0.10359665502963393
1193,0.12505656961834355
1194,
1195,0.11648515908605601
1196,0.02187563297549119
1197,0.04643044161284687
1198,0.028433809819763827
1199,-0.0018219677251431166
1200,0.10491071428571441
1201,0.0033869602032174893
1202,0.1538284132841329
1203,-0.10486577181208047
1204,0.019990964535803027
1205,0.21018235480130704
1206,0.20427916454406528
1207,0.049152896883497055
1208,0.05446516192345426
1209,0.0269733576038392
1210,0.06827750320336817
1211,-0.012268618166164444
1212,0.06832801773068821
1213,0.07142857142857142
1214,
1215,0.08487631462005628
1216,0.08962506420133536
1217,0.08475100525827413
1218,0.07078215901745313
1219,0.12116142908352262
1220,0.03139269406392698
1221,0.09309751903709158
1222,0.04505377385912218
1223,0.27811080835604
1224,0.03960894980850635
1225,0.02367588529441774
1226,0.06841057719647427
1227,0.15713372743249723
1228,0.07837663732016331
1229,0.09159923250187703
1230,-0.06414414414414409
1231,0.0007006480994920811
1232,0.15013262599469496
1233,0.03446625179511728
1234,0.06392156862745092
1235,0.09719864176570453
1236,0.22835680751173715
1237,0.01513856671957019
1238,0.010935910478128252
1239,0.11044561571633928
1240,-0.009828483330121412
1241,0.07467700258397929
1242,0.03967043027158987
1243,0.1607142857142857
1244,0.08124734832414097
1245,0.05627504500842093
1246,0.17147791759190725
1247,0.0392011834319527
1248,0.0842554843719666
1249,0.03332254933678417
1250,0.24448669201520923
1251,-0.12070657507360158
1252,0.1360266864343958
1253,-0.014737991266375547
1254,0.0813725490196079
1255,0.06330067822155237
1256,0.06561409076483647
1257,0.192964824120603
1258,0.0889240599079692
1259,0.07900394123969903
1260,0.03364116094986807
1261,0.09315713724977095
1262,0.04056636553161908
1263,0.003852739726027397
